episode,qmax
3895,16.47671890258789
3896,16.71923828125
3897,16.52057647705078
3898,16.542268753051758
3899,16.562328338623047
3900,16.429845809936523
3901,16.46754264831543
3902,16.718185424804688
3903,16.68306541442871
3904,16.573890686035156
3905,16.54892349243164
3906,16.57884407043457
3907,16.642810821533203
3908,16.680265426635742
3909,16.595705032348633
3910,16.696250915527344
3911,16.529260635375977
3912,16.76923179626465
3913,16.691259384155273
3914,16.80254364013672
3915,16.75949478149414
3916,16.82754135131836
3917,16.68524169921875
3918,16.815488815307617
3919,16.783466339111328
3920,16.64800262451172
3921,16.700557708740234
3922,16.765710830688477
3923,16.83315086364746
3924,16.713335037231445
3925,16.74886703491211
3926,16.778194427490234
3927,16.774383544921875
3928,16.903564453125
3929,16.835636138916016
3930,16.821979522705078
3931,16.78221321105957
3932,16.86330223083496
3933,17.024137496948242
3934,16.939044952392578
3935,16.82110023498535
3936,16.908836364746094
3937,16.7362117767334
3938,16.766366958618164
3939,16.727191925048828
3940,16.768957138061523
3941,16.83188819885254
3942,16.765701293945312
3943,16.763290405273438
3944,16.738557815551758
3945,16.587871551513672
3946,16.739376068115234
3947,16.646303176879883
3948,16.650524139404297
3949,16.695749282836914
3950,16.667938232421875
3951,16.71727180480957
3952,16.753612518310547
3953,16.5588436126709
3954,16.593509674072266
3955,16.713775634765625
3956,16.611291885375977
3957,16.55965805053711
3958,16.539182662963867
3959,16.650846481323242
3960,16.83014678955078
3961,16.530176162719727
3962,16.64498519897461
3963,16.522151947021484
3964,16.569379806518555
3965,16.561126708984375
3966,16.528242111206055
3967,16.491775512695312
3968,16.57829475402832
3969,16.497655868530273
3970,16.55609130859375
3971,16.416820526123047
3972,16.639556884765625
3973,16.658655166625977
3974,16.702957153320312
3975,16.58259391784668
3976,16.615385055541992
3977,16.515501022338867
3978,16.533288955688477
3979,16.482376098632812
3980,16.547042846679688
3981,16.511869430541992
3982,16.564634323120117
3983,16.592817306518555
3984,16.584692001342773
3985,16.47999382019043
3986,16.496789932250977
3987,16.538972854614258
3988,16.53411102294922
3989,16.596960067749023
3990,16.38412857055664
3991,16.435014724731445
3992,16.49527931213379
3993,16.48956871032715
3994,16.453237533569336
3995,16.50300407409668
3996,16.42575454711914
3997,16.475452423095703
3998,16.49347686767578
3999,16.549318313598633
4000,16.469097137451172
4001,16.46076202392578
4002,16.461389541625977
4003,16.418624877929688
4004,16.445293426513672
4005,16.54224967956543
4006,16.49274444580078
4007,16.454402923583984
4008,16.432090759277344
4009,16.451921463012695
4010,16.44586753845215
4011,16.458036422729492
4012,16.609596252441406
4013,16.650497436523438
4014,16.47844696044922
4015,16.40471839904785
4016,16.459726333618164
4017,16.54247283935547
4018,16.458471298217773
4019,16.738298416137695
4020,16.454233169555664
4021,16.558732986450195
4022,16.649890899658203
4023,16.608247756958008
4024,16.565044403076172
4025,16.503019332885742
4026,16.520130157470703
4027,16.503934860229492
4028,16.46101951599121
4029,16.51997947692871
4030,16.51030158996582
4031,16.58606719970703
4032,16.48782730102539
4033,16.578060150146484
4034,16.6142578125
4035,16.486228942871094
4036,16.53317642211914
4037,16.520723342895508
4038,16.629383087158203
4039,16.536813735961914
4040,16.63992691040039
4041,16.62624740600586
4042,16.533435821533203
4043,16.52290916442871
4044,16.694360733032227
4045,16.565784454345703
4046,16.524694442749023
4047,16.61384391784668
4048,16.694337844848633
4049,16.61026382446289
4050,16.72066879272461
4051,16.64190101623535
4052,16.572399139404297
4053,16.650516510009766
4054,16.699445724487305
4055,16.607666015625
4056,16.6610107421875
4057,16.69856834411621
4058,16.665437698364258
4059,16.677906036376953
4060,16.706689834594727
4061,16.65884017944336
4062,16.552640914916992
4063,16.713815689086914
4064,16.6873836517334
4065,16.770801544189453
4066,16.67338752746582
4067,16.67125129699707
4068,16.633512496948242
4069,16.654211044311523
4070,16.76593017578125
4071,16.613216400146484
4072,16.61629295349121
4073,16.681882858276367
4074,16.703142166137695
4075,16.716129302978516
4076,16.69712257385254
4077,16.634923934936523
4078,16.6649112701416
4079,16.701902389526367
4080,16.573375701904297
4081,16.759536743164062
4082,16.65410041809082
4083,16.721227645874023
4084,16.551542282104492
4085,16.57310676574707
4086,16.787227630615234
4087,16.639047622680664
4088,16.691083908081055
4089,16.634553909301758
4090,16.66716957092285
4091,16.72344398498535
4092,16.665273666381836
4093,16.638893127441406
4094,16.625823974609375
4095,16.857261657714844
4096,16.77609634399414
4097,16.685184478759766
4098,16.821186065673828
4099,16.775806427001953
4100,16.709835052490234
4101,16.663564682006836
4102,16.712345123291016
4103,16.63487434387207
4104,16.540050506591797
4105,16.701732635498047
4106,16.76787757873535
4107,16.642906188964844
4108,16.669336318969727
4109,16.692428588867188
4110,16.69634437561035
4111,16.84331703186035
4112,16.684404373168945
4113,16.87070083618164
4114,16.656185150146484
4115,16.774547576904297
4116,16.653945922851562
4117,16.66616439819336
4118,16.68964385986328
4119,16.7213077545166
4120,16.65567398071289
4121,16.832738876342773
4122,16.57834815979004
4123,16.61002540588379
4124,16.456645965576172
4125,16.470529556274414
4126,16.490478515625
4127,16.458057403564453
4128,16.37270736694336
4129,16.792539596557617
4130,16.381725311279297
4131,16.478893280029297
4132,16.469324111938477
4133,16.723491668701172
4134,16.2896785736084
4135,16.347042083740234
4136,16.274782180786133
4137,16.618562698364258
4138,16.297809600830078
4139,16.445728302001953
4140,16.42778778076172
4141,16.51340103149414
4142,16.3617000579834
4143,16.28189468383789
4144,16.34669303894043
4145,16.348453521728516
4146,16.292335510253906
4147,16.338708877563477
4148,16.238265991210938
4149,16.226835250854492
4150,16.348764419555664
4151,16.32709312438965
4152,16.227312088012695
4153,16.318557739257812
4154,16.267803192138672
4155,16.578035354614258
4156,16.30492401123047
4157,16.57235336303711
4158,16.46565055847168
4159,16.47638511657715
4160,16.508777618408203
4161,16.440515518188477
4162,16.67300796508789
4163,16.6928653717041
4164,16.550905227661133
4165,16.564762115478516
4166,16.63368797302246
4167,16.670705795288086
4168,16.47955322265625
4169,16.375043869018555
4170,16.402847290039062
4171,16.362350463867188
4172,16.4450626373291
4173,16.314361572265625
4174,16.421178817749023
4175,16.356426239013672
4176,16.366230010986328
4177,16.356975555419922
4178,16.267423629760742
4179,16.233190536499023
4180,16.343036651611328
4181,16.3568058013916
4182,16.402713775634766
4183,16.323978424072266
4184,16.44375228881836
4185,16.281044006347656
4186,16.275732040405273
4187,16.422496795654297
4188,16.347013473510742
4189,16.503799438476562
4190,16.314193725585938
4191,16.392894744873047
4192,16.403263092041016
4193,16.378433227539062
4194,16.288360595703125
4195,16.270360946655273
4196,16.324186325073242
4197,16.42214584350586
4198,16.258079528808594
4199,16.339012145996094
4200,16.549091339111328
4201,16.332744598388672
4202,16.420551300048828
4203,16.451711654663086
4204,16.59903907775879
4205,16.334026336669922
4206,16.450172424316406
4207,16.666288375854492
4208,16.410945892333984
4209,16.620176315307617
4210,16.400957107543945
4211,16.263334274291992
4212,16.50311279296875
4213,16.72893714904785
4214,16.384302139282227
4215,16.368009567260742
4216,16.538890838623047
4217,16.46173858642578
4218,16.20299530029297
4219,16.560218811035156
4220,16.507043838500977
4221,16.48456573486328
4222,16.53522491455078
4223,16.511802673339844
4224,16.63709259033203
4225,16.405445098876953
4226,16.513181686401367
4227,16.829679489135742
4228,16.468896865844727
4229,16.484586715698242
4230,16.680267333984375
4231,16.478927612304688
4232,16.47905921936035
4233,16.548044204711914
4234,16.43777847290039
4235,16.447168350219727
4236,16.535221099853516
4237,16.4611873626709
4238,16.664058685302734
4239,16.629446029663086
4240,16.530546188354492
4241,16.628978729248047
4242,16.44561195373535
4243,16.403060913085938
4244,16.380123138427734
4245,16.566389083862305
4246,16.524965286254883
4247,16.56450843811035
4248,16.55666160583496
4249,16.387428283691406
4250,16.21487808227539
4251,16.403528213500977
4252,16.608200073242188
4253,16.624797821044922
4254,16.5994815826416
4255,16.620363235473633
4256,16.517518997192383
4257,16.449819564819336
4258,16.485353469848633
4259,16.5972843170166
4260,16.54354476928711
4261,16.566024780273438
4262,16.682846069335938
4263,16.719247817993164
4264,16.708126068115234
4265,16.64103889465332
4266,16.65386390686035
4267,16.755842208862305
4268,16.758041381835938
4269,16.74234962463379
4270,16.735240936279297
4271,16.599634170532227
4272,16.720739364624023
4273,16.659326553344727
4274,16.412548065185547
4275,16.57393455505371
4276,16.69717025756836
4277,16.639631271362305
4278,16.826723098754883
4279,16.74142837524414
4280,16.639009475708008
4281,16.729507446289062
4282,16.742019653320312
4283,16.69426918029785
4284,16.770915985107422
4285,16.668594360351562
4286,16.87822151184082
4287,16.634523391723633
4288,16.884065628051758
4289,16.79639434814453
4290,16.8107852935791
4291,16.823705673217773
4292,16.860984802246094
4293,16.74816131591797
4294,16.809539794921875
4295,16.792707443237305
4296,17.01991844177246
4297,16.91890525817871
4298,16.849790573120117
4299,16.78649139404297
4300,16.79327964782715
4301,17.201568603515625
4302,16.975154876708984
4303,16.92426109313965
4304,16.869476318359375
4305,17.017099380493164
4306,16.897010803222656
4307,16.893648147583008
4308,16.9352970123291
4309,16.892208099365234
4310,17.04509925842285
4311,17.11176300048828
4312,17.089632034301758
4313,17.01282501220703
4314,16.83234405517578
4315,17.018957138061523
4316,17.014549255371094
4317,16.677030563354492
4318,16.95965003967285
4319,16.739225387573242
4320,16.879167556762695
4321,17.101594924926758
4322,16.878190994262695
4323,17.018760681152344
4324,17.183664321899414
4325,16.99562644958496
4326,16.808618545532227
4327,17.004152297973633
4328,16.94049644470215
4329,16.92378044128418
4330,17.12519645690918
4331,16.95241355895996
4332,16.663410186767578
4333,16.663400650024414
4334,16.781749725341797
4335,16.54049301147461
4336,16.80338478088379
4337,16.85836410522461
4338,16.760387420654297
4339,16.614622116088867
4340,16.752059936523438
4341,16.666913986206055
4342,16.671863555908203
4343,16.680830001831055
4344,16.707603454589844
4345,16.63324546813965
4346,16.566852569580078
4347,16.5418643951416
4348,16.625324249267578
4349,16.81117820739746
4350,16.569360733032227
4351,16.62746238708496
4352,16.550296783447266
4353,16.62799072265625
4354,16.524492263793945
4355,16.60556983947754
4356,16.544858932495117
4357,16.574371337890625
4358,16.613956451416016
4359,16.67165184020996
4360,16.595422744750977
4361,16.56732940673828
4362,16.65886878967285
4363,16.555139541625977
4364,16.536170959472656
4365,16.44492530822754
4366,16.450891494750977
4367,16.599977493286133
4368,16.451549530029297
4369,16.565078735351562
4370,16.38420867919922
4371,16.643020629882812
4372,16.51923179626465
4373,16.4152889251709
4374,16.448095321655273
4375,16.46100616455078
4376,16.495922088623047
4377,16.491413116455078
4378,16.671899795532227
4379,16.547853469848633
4380,16.566864013671875
4381,16.409215927124023
4382,16.39544105529785
4383,16.44318962097168
4384,16.815258026123047
4385,16.511030197143555
4386,16.43431854248047
4387,16.410253524780273
4388,16.424667358398438
4389,16.458003997802734
4390,16.529691696166992
4391,16.443391799926758
4392,16.407005310058594
4393,16.55180549621582
4394,16.53691291809082
4395,16.543336868286133
4396,16.503780364990234
4397,16.584774017333984
4398,16.517608642578125
4399,16.66158103942871
4400,16.620258331298828
4401,16.6114559173584
4402,16.616024017333984
4403,16.532312393188477
4404,16.599224090576172
4405,16.6612491607666
4406,16.592344284057617
4407,16.606830596923828
4408,16.349044799804688
4409,16.38321876525879
4410,16.403451919555664
4411,16.710845947265625
4412,16.563365936279297
4413,16.612524032592773
4414,16.541292190551758
4415,16.61524772644043
4416,16.50853729248047
4417,16.59844970703125
4418,16.617698669433594
4419,16.491668701171875
4420,16.500001907348633
4421,16.535921096801758
4422,16.779396057128906
4423,16.560386657714844
4424,16.632230758666992
4425,16.663501739501953
4426,16.65358543395996
4427,16.524065017700195
4428,16.482526779174805
4429,16.649269104003906
4430,16.610332489013672
4431,16.604812622070312
4432,16.6549129486084
4433,16.573333740234375
4434,16.566539764404297
4435,16.64251136779785
4436,16.656505584716797
4437,16.635086059570312
4438,16.607999801635742
4439,16.626325607299805
4440,16.66192054748535
4441,16.58066177368164
4442,16.54595184326172
4443,16.61278533935547
4444,16.606861114501953
4445,16.662443161010742
4446,16.66658592224121
4447,16.53932762145996
4448,16.62077522277832
4449,16.541004180908203
4450,16.563922882080078
4451,16.63688850402832
4452,16.474252700805664
4453,16.521549224853516
4454,16.620838165283203
4455,16.52654457092285
4456,16.68391227722168
4457,16.622314453125
4458,16.684370040893555
4459,16.55613899230957
4460,16.638736724853516
4461,16.71661376953125
4462,16.65044593811035
4463,16.53650665283203
4464,16.652278900146484
4465,16.60623550415039
4466,16.6435604095459
4467,16.653369903564453
4468,16.63279914855957
4469,16.594736099243164
4470,16.51823616027832
4471,16.5922908782959
4472,16.653121948242188
4473,16.567411422729492
4474,16.67805290222168
4475,16.585899353027344
4476,16.593929290771484
4477,16.52672576904297
4478,16.655567169189453
4479,16.628015518188477
4480,16.62447166442871
4481,16.724285125732422
4482,16.55398941040039
4483,16.52871322631836
4484,16.564252853393555
4485,16.67411231994629
4486,16.590190887451172
4487,16.615123748779297
4488,16.5853328704834
4489,16.544601440429688
4490,16.60115623474121
4491,16.61324691772461
4492,16.548934936523438
4493,16.650724411010742
4494,16.72311782836914
4495,16.643552780151367
4496,16.670711517333984
4497,16.65433692932129
4498,16.761167526245117
4499,16.553937911987305
4500,16.569164276123047
4501,16.729633331298828
4502,16.74834442138672
4503,16.624557495117188
4504,16.516437530517578
4505,16.594900131225586
4506,16.570186614990234
4507,16.51058006286621
4508,16.5344295501709
4509,16.531307220458984
4510,16.5950927734375
4511,16.492334365844727
4512,16.705760955810547
4513,16.593448638916016
4514,16.65540313720703
4515,16.633548736572266
4516,16.529634475708008
4517,16.510875701904297
4518,16.625852584838867
4519,16.632173538208008
4520,16.567447662353516
4521,16.396076202392578
4522,16.419334411621094
4523,16.424917221069336
4524,16.42060661315918
4525,16.457483291625977
4526,16.44099235534668
4527,16.49028205871582
4528,16.473590850830078
4529,16.4460391998291
4530,16.50339698791504
4531,16.43596649169922
4532,16.466583251953125
4533,16.51000213623047
4534,16.424907684326172
4535,16.42374038696289
4536,16.491207122802734
4537,16.489595413208008
4538,16.50271224975586
4539,16.60306739807129
4540,16.44207191467285
4541,16.520843505859375
4542,16.477890014648438
4543,16.594375610351562
4544,16.49827766418457
4545,16.46796417236328
4546,16.505552291870117
4547,16.401657104492188
4548,16.56074333190918
4549,16.47018051147461
4550,16.401185989379883
4551,16.439043045043945
4552,16.4598445892334
4553,16.462526321411133
4554,16.290563583374023
4555,16.41238021850586
4556,16.417741775512695
4557,16.329570770263672
4558,16.524991989135742
4559,16.419631958007812
4560,16.42328643798828
4561,16.448965072631836
4562,16.4139461517334
4563,16.44507598876953
4564,16.41480827331543
4565,16.53379249572754
4566,16.396350860595703
4567,16.398618698120117
4568,16.41675567626953
4569,16.38042449951172
4570,16.419221878051758
4571,16.434045791625977
4572,16.503238677978516
4573,16.52126693725586
4574,16.572921752929688
4575,16.535280227661133
4576,16.519725799560547
4577,16.407697677612305
4578,16.428203582763672
4579,16.597869873046875
4580,16.44944190979004
4581,16.418508529663086
4582,16.37915802001953
4583,16.471391677856445
4584,16.49260902404785
4585,16.504966735839844
4586,16.64504051208496
4587,16.44474983215332
4588,16.429458618164062
4589,16.4909725189209
4590,16.417701721191406
4591,16.423173904418945
4592,16.475072860717773
4593,16.380615234375
4594,16.435171127319336
4595,16.430618286132812
4596,16.480886459350586
4597,16.556900024414062
4598,16.490291595458984
4599,16.37577247619629
4600,16.33189582824707
4601,16.403915405273438
4602,16.40401840209961
4603,16.544836044311523
4604,16.412456512451172
4605,16.256988525390625
4606,16.294343948364258
4607,16.224313735961914
4608,16.269989013671875
4609,16.40053367614746
4610,16.336206436157227
4611,16.316320419311523
4612,16.304349899291992
4613,16.438865661621094
4614,16.255748748779297
4615,16.33899688720703
4616,16.26958656311035
4617,16.233905792236328
4618,16.190832138061523
4619,16.385711669921875
4620,16.287311553955078
4621,16.310062408447266
4622,16.18362808227539
4623,16.294706344604492
4624,16.388774871826172
4625,16.19557762145996
4626,16.350139617919922
4627,16.394062042236328
4628,16.41901397705078
4629,16.1491756439209
4630,16.3112735748291
4631,16.246421813964844
4632,16.22545051574707
4633,16.253293991088867
4634,16.206241607666016
4635,16.301042556762695
4636,16.19731903076172
4637,16.246545791625977
4638,16.148719787597656
4639,16.236745834350586
4640,16.46192741394043
4641,16.206134796142578
4642,16.258590698242188
4643,16.3854923248291
4644,16.216508865356445
4645,16.247276306152344
4646,16.246625900268555
4647,16.437658309936523
4648,16.22585105895996
4649,16.189672470092773
4650,16.253936767578125
4651,16.200456619262695
4652,16.199588775634766
4653,16.20442771911621
4654,16.342004776000977
4655,16.28608512878418
4656,16.434295654296875
4657,16.305883407592773
4658,16.454458236694336
4659,16.296634674072266
4660,16.339948654174805
4661,16.365806579589844
4662,16.37834358215332
4663,16.305538177490234
4664,16.42183494567871
4665,16.340232849121094
4666,16.223844528198242
4667,16.71647834777832
4668,16.292301177978516
4669,16.1987361907959
4670,16.613344192504883
4671,16.460952758789062
4672,16.491989135742188
4673,16.41029930114746
4674,16.423629760742188
4675,16.516559600830078
4676,16.455806732177734
4677,16.22899055480957
4678,16.219833374023438
4679,16.557437896728516
4680,16.409215927124023
4681,16.350725173950195
4682,16.204410552978516
4683,16.606849670410156
4684,16.41592788696289
4685,16.4945125579834
4686,16.39639663696289
4687,16.463899612426758
4688,16.37938117980957
4689,16.56682777404785
4690,16.42698097229004
4691,16.34793472290039
4692,16.43014907836914
4693,16.434051513671875
4694,16.404863357543945
4695,16.4659366607666
4696,16.446321487426758
4697,16.51323699951172
4698,16.526309967041016
4699,16.41036033630371
4700,16.506155014038086
4701,16.524734497070312
4702,16.650014877319336
4703,16.43870735168457
4704,16.47364616394043
4705,16.564172744750977
4706,16.52180290222168
4707,16.62655258178711
4708,16.59123420715332
4709,16.507606506347656
4710,16.479108810424805
4711,16.630340576171875
4712,16.57380485534668
4713,16.527523040771484
4714,16.4107608795166
4715,16.549453735351562
4716,16.55823516845703
4717,16.48892593383789
4718,16.478464126586914
4719,16.556943893432617
4720,16.53174591064453
4721,16.483016967773438
4722,16.29818344116211
4723,16.650634765625
4724,16.631498336791992
4725,16.623882293701172
4726,16.643367767333984
4727,16.571996688842773
4728,16.514202117919922
4729,16.547042846679688
4730,16.36711883544922
4731,16.53352928161621
4732,16.625215530395508
4733,16.496002197265625
4734,16.75788116455078
4735,16.61269760131836
4736,16.556520462036133
4737,16.48259162902832
4738,16.52732276916504
4739,16.639629364013672
4740,16.588207244873047
4741,16.44413948059082
4742,16.487531661987305
4743,16.489463806152344
4744,16.60354232788086
4745,16.584033966064453
4746,16.21491241455078
4747,16.472023010253906
4748,16.55290412902832
4749,16.519039154052734
4750,16.551372528076172
4751,16.550193786621094
4752,16.43132972717285
4753,16.45163345336914
4754,16.605070114135742
4755,16.541227340698242
4756,16.661422729492188
4757,16.753536224365234
4758,16.475557327270508
4759,16.51913833618164
4760,16.585256576538086
4761,16.448699951171875
4762,16.489608764648438
4763,16.416828155517578
4764,16.617822647094727
4765,16.50477409362793
4766,16.441028594970703
4767,16.532840728759766
4768,16.466949462890625
4769,16.4328670501709
4770,16.698705673217773
4771,16.54438591003418
4772,16.909976959228516
4773,16.60181999206543
4774,16.505136489868164
4775,16.566198348999023
4776,16.59170150756836
4777,16.553997039794922
4778,16.560060501098633
4779,16.61267852783203
4780,16.619544982910156
4781,16.570266723632812
4782,16.56070327758789
4783,16.5854549407959
4784,16.68830108642578
4785,16.56451416015625
4786,16.6510009765625
4787,16.612354278564453
4788,16.589202880859375
4789,16.698925018310547
4790,16.604385375976562
4791,16.571435928344727
4792,16.58354377746582
4793,16.61882781982422
4794,16.52071189880371
4795,16.64807891845703
4796,16.505983352661133
4797,16.672016143798828
4798,16.598783493041992
4799,16.57280921936035
4800,16.605331420898438
4801,16.475021362304688
4802,16.54827880859375
4803,16.635379791259766
4804,16.637493133544922
4805,16.60503387451172
4806,16.60557746887207
4807,16.63799285888672
4808,16.675622940063477
4809,16.67011070251465
4810,16.64410400390625
4811,16.645307540893555
4812,16.68288803100586
4813,16.61734390258789
4814,16.769702911376953
4815,16.621631622314453
4816,16.812681198120117
4817,16.5877742767334
4818,16.699378967285156
4819,16.567916870117188
4820,16.651662826538086
4821,16.660385131835938
4822,16.606151580810547
4823,16.725170135498047
4824,16.637699127197266
4825,16.619375228881836
4826,16.432178497314453
4827,16.728160858154297
4828,16.752727508544922
4829,16.66147232055664
4830,16.633583068847656
4831,16.526588439941406
4832,16.660985946655273
4833,16.524728775024414
4834,16.75455665588379
4835,16.68003273010254
4836,16.77214241027832
4837,16.610864639282227
4838,16.73447608947754
4839,16.747533798217773
4840,16.665849685668945
4841,16.518882751464844
4842,16.82110023498535
4843,16.808961868286133
4844,16.657251358032227
4845,16.619401931762695
4846,16.648988723754883
4847,16.65736198425293
4848,16.680753707885742
4849,16.653518676757812
4850,16.63224220275879
4851,16.56142807006836
4852,16.53260612487793
4853,16.532554626464844
4854,16.55470848083496
4855,16.541521072387695
4856,16.58086395263672
4857,16.548067092895508
4858,16.5452880859375
4859,16.57183837890625
4860,16.52971076965332
4861,16.60382080078125
4862,16.558382034301758
4863,16.477062225341797
4864,16.49325180053711
4865,16.496353149414062
4866,16.463701248168945
4867,16.471534729003906
4868,16.562355041503906
4869,16.4532413482666
4870,16.457263946533203
4871,16.51175308227539
4872,16.48114776611328
4873,16.495567321777344
4874,16.40927505493164
4875,16.493432998657227
4876,16.438724517822266
4877,16.446590423583984
4878,16.32760238647461
4879,16.450027465820312
4880,16.476228713989258
4881,16.365474700927734
4882,16.49261474609375
4883,16.516651153564453
4884,16.389768600463867
4885,16.340883255004883
4886,16.484588623046875
4887,16.388410568237305
4888,16.431215286254883
4889,16.349781036376953
4890,16.40082359313965
4891,16.264732360839844
4892,16.4357852935791
4893,16.352581024169922
4894,16.384260177612305
4895,16.438579559326172
4896,16.493988037109375
4897,16.41712760925293
4898,16.39166259765625
4899,16.37275505065918
4900,16.450790405273438
4901,16.343252182006836
4902,16.439939498901367
4903,16.372608184814453
4904,16.386186599731445
4905,16.402774810791016
4906,16.36210060119629
4907,16.49805450439453
4908,16.50100326538086
4909,16.50905990600586
4910,16.387710571289062
4911,16.525033950805664
4912,16.315881729125977
4913,16.343101501464844
4914,16.46444320678711
4915,16.49086570739746
4916,16.472902297973633
4917,16.312366485595703
4918,16.44931983947754
4919,16.41138458251953
4920,16.466341018676758
4921,16.319929122924805
4922,16.425275802612305
4923,16.549652099609375
4924,16.533946990966797
4925,16.498472213745117
4926,16.461994171142578
4927,16.553958892822266
4928,16.566162109375
4929,16.372238159179688
4930,16.300445556640625
4931,16.38210678100586
4932,16.40658187866211
4933,16.40322494506836
4934,16.4759464263916
4935,16.463228225708008
4936,16.561246871948242
4937,16.640911102294922
4938,16.304834365844727
4939,16.47249412536621
4940,16.652021408081055
4941,16.462600708007812
4942,16.470129013061523
4943,16.610864639282227
4944,16.469945907592773
4945,16.461925506591797
4946,16.49117660522461
4947,16.52100372314453
4948,16.57318687438965
4949,16.48940086364746
4950,16.46639633178711
4951,16.45830535888672
4952,16.40538787841797
4953,16.55619239807129
4954,16.6020450592041
4955,16.52964973449707
4956,16.78412628173828
4957,16.849489212036133
4958,16.662004470825195
4959,16.578777313232422
4960,16.737506866455078
4961,16.621803283691406
4962,16.57927703857422
4963,16.796981811523438
4964,16.771583557128906
4965,16.602895736694336
4966,16.55974578857422
4967,16.660255432128906
4968,16.485858917236328
4969,16.576892852783203
4970,16.574886322021484
4971,16.598587036132812
4972,16.663381576538086
4973,16.707639694213867
4974,16.840486526489258
4975,16.664377212524414
4976,16.612476348876953
4977,16.459781646728516
4978,16.64327049255371
4979,16.680213928222656
4980,16.81041717529297
4981,16.69327163696289
4982,16.857839584350586
4983,16.95332145690918
4984,16.865840911865234
4985,16.82516860961914
4986,16.772335052490234
4987,16.73013687133789
4988,16.846349716186523
4989,16.721752166748047
4990,16.689992904663086
4991,16.764163970947266
4992,16.76874351501465
4993,16.59869384765625
4994,16.599061965942383
4995,16.690553665161133
4996,16.692094802856445
4997,16.554393768310547
4998,16.758560180664062
4999,16.724407196044922
5000,16.908161163330078
5001,16.69754409790039
5002,16.760656356811523
5003,16.783166885375977
5004,16.87903594970703
5005,16.889577865600586
5006,16.809494018554688
5007,16.821069717407227
5008,16.784208297729492
5009,16.777450561523438
5010,16.78134536743164
5011,16.855329513549805
5012,17.091136932373047
5013,16.992652893066406
5014,17.03077507019043
5015,17.0455265045166
5016,17.05843734741211
5017,17.213695526123047
5018,17.037425994873047
5019,17.35942268371582
5020,17.277271270751953
5021,16.991483688354492
5022,17.153453826904297
5023,17.446504592895508
5024,17.257009506225586
5025,17.410022735595703
5026,17.25708770751953
5027,17.208311080932617
5028,17.162078857421875
5029,17.083444595336914
5030,17.256471633911133
5031,17.41173553466797
5032,17.21053123474121
5033,17.410032272338867
5034,17.393306732177734
5035,17.411544799804688
5036,17.41728973388672
5037,17.365375518798828
5038,17.512271881103516
5039,17.452388763427734
5040,17.398029327392578
5041,17.807621002197266
5042,17.36024284362793
5043,17.80246353149414
5044,17.48453712463379
5045,17.43250274658203
5046,17.509292602539062
5047,17.473793029785156
5048,17.417720794677734
5049,17.289833068847656
5050,17.525102615356445
5051,17.663654327392578
5052,17.656570434570312
5053,17.527437210083008
5054,17.49027442932129
5055,17.5914249420166
5056,17.576414108276367
5057,17.55148696899414
5058,17.3768253326416
5059,17.295822143554688
5060,17.42551612854004
5061,17.31271743774414
5062,17.242813110351562
5063,17.556209564208984
5064,17.26316261291504
5065,17.34654426574707
5066,17.310606002807617
5067,17.356929779052734
5068,17.390764236450195
5069,17.263877868652344
5070,17.35268211364746
5071,17.21175765991211
5072,17.364761352539062
5073,17.026344299316406
5074,17.291852951049805
5075,17.49123764038086
5076,17.350099563598633
5077,17.403989791870117
5078,17.299087524414062
5079,17.313602447509766
5080,17.444149017333984
5081,17.469783782958984
5082,17.341611862182617
5083,17.240234375
5084,17.39821434020996
5085,17.370656967163086
5086,17.24835968017578
5087,17.188823699951172
5088,17.174663543701172
5089,17.22164535522461
5090,17.0828914642334
5091,17.256349563598633
5092,17.016952514648438
5093,17.01679039001465
5094,17.06612777709961
5095,17.01727867126465
5096,17.11825180053711
5097,17.283050537109375
5098,17.258256912231445
5099,17.332550048828125
5100,17.073135375976562
5101,17.371883392333984
5102,17.09551429748535
5103,17.113143920898438
5104,17.187681198120117
5105,17.061534881591797
5106,17.157028198242188
5107,17.116111755371094
5108,16.94184112548828
5109,16.940460205078125
5110,16.933683395385742
5111,17.01498031616211
5112,17.009201049804688
5113,16.95115089416504
5114,17.026540756225586
5115,16.778581619262695
5116,16.82558822631836
5117,16.954374313354492
5118,16.851205825805664
5119,16.96676254272461
5120,16.809463500976562
5121,16.99081039428711
5122,16.76569938659668
5123,16.849857330322266
5124,16.834651947021484
5125,16.913536071777344
5126,16.845264434814453
5127,16.866125106811523
5128,16.77582550048828
5129,16.821569442749023
5130,16.7971134185791
5131,16.95587730407715
5132,16.81279754638672
5133,16.847232818603516
5134,16.905000686645508
5135,17.039445877075195
5136,16.909631729125977
5137,16.867759704589844
5138,16.792776107788086
5139,16.92932891845703
5140,16.947219848632812
5141,16.913597106933594
5142,17.526094436645508
5143,16.68989372253418
5144,16.792434692382812
5145,16.54256248474121
5146,16.609548568725586
5147,16.781496047973633
5148,16.791324615478516
5149,16.797744750976562
5150,16.66268539428711
5151,16.61916160583496
5152,16.521331787109375
5153,16.586217880249023
5154,16.64733123779297
5155,16.653362274169922
5156,16.756166458129883
5157,16.66201400756836
5158,16.5614070892334
5159,16.643861770629883
5160,16.646434783935547
5161,16.593761444091797
5162,16.589496612548828
5163,16.640300750732422
5164,16.526813507080078
5165,16.543100357055664
5166,16.618818283081055
5167,16.595230102539062
